id,event_id,log_name,source,message,timestamp,category,severity,description,recommended_action
61501,37,System,Microsoft-Windows-Time-Service,"The time provider NtpClient is currently receiving valid time data from time.windows.com,0x9 (ntp.m|0x9|0.0.0.0:123->52.148.114.188:123).",2026-02-13T10:24:17,,,,
61502,24,System,Microsoft-Windows-Kernel-General,The time zone information was refreshed with exit reason 0. Current time zone bias is -330.,2026-02-13T10:24:30,Windows Update,Medium,Windows update was rolled back.,
61503,1,System,Microsoft-Windows-Kernel-General,"The system time has changed to ?2026?-?02?-?13T04:54:30.076709000Z from ?2026?-?02?-?13T04:54:33.561848300Z.
Time Delta: -3485 ms

Change Reason: An application or system component changed the time.
Process: '\Device\HarddiskVolume3\Windows\System32\svchost.exe' (PID 28488).

RTC time: ?2026?-?02?-?13T10:24:30.076709000Z
Current time zone bias: -330
RTC time is in UTC: false
System time was based on RTC time: false",2026-02-13T10:24:30,,,,
61504,35,System,Microsoft-Windows-Time-Service,"The time service is now synchronizing the system time with the time source time.windows.com,0x9 (ntp.m|0x9|0.0.0.0:123->52.148.114.188:123) with reference id 3161625652. Current local stratum number is 4.",2026-02-13T10:24:30,,,,
61505,24,System,Microsoft-Windows-Kernel-General,The time zone information was refreshed with exit reason 0. Current time zone bias is -330.,2026-02-13T10:24:30,Windows Update,Medium,Windows update was rolled back.,
61506,1,System,Microsoft-Windows-Kernel-General,"The system time has changed to ?2026?-?02?-?13T04:54:30.983352900Z from ?2026?-?02?-?13T04:54:30.983423400Z.
Time Delta: 0 ms

Change Reason: An application or system component changed the time.
Process: '\Device\HarddiskVolume3\Windows\System32\svchost.exe' (PID 28488).

RTC time: ?2026?-?02?-?13T10:24:30.983352900Z
Current time zone bias: -330
RTC time is in UTC: false
System time was based on RTC time: false",2026-02-13T10:24:32,,,,
61507,24,System,Microsoft-Windows-Kernel-General,The time zone information was refreshed with exit reason 0. Current time zone bias is -330.,2026-02-13T10:24:32,Windows Update,Medium,Windows update was rolled back.,
61508,1,System,Microsoft-Windows-Kernel-General,"The system time has changed to ?2026?-?02?-?13T04:54:32.975866300Z from ?2026?-?02?-?13T04:54:32.975469400Z.
Time Delta: 0 ms

Change Reason: An application or system component changed the time.
Process: '\Device\HarddiskVolume3\Windows\System32\svchost.exe' (PID 28488).

RTC time: ?2026?-?02?-?13T10:24:32.975866300Z
Current time zone bias: -330
RTC time is in UTC: false
System time was based on RTC time: false",2026-02-13T10:24:34,,,,
61509,1014,System,Microsoft-Windows-DNS-Client,Name resolution for the name nccs.gov.in timed out after none of the configured DNS servers responded. Client PID 19776.,2026-02-13T10:25:08,,,,
61510,17,System,TPM,The Trusted Platform Module (TPM) hardware failed to execute a TPM command.,2026-02-13T10:25:09,,,,
61511,17,System,TPM,The Trusted Platform Module (TPM) hardware failed to execute a TPM command.,2026-02-13T10:25:09,,,,
61512,17,System,TPM,The Trusted Platform Module (TPM) hardware failed to execute a TPM command.,2026-02-13T10:25:09,,,,
61513,7040,System,Service Control Manager,The start type of the Background Intelligent Transfer Service service was changed from auto start to demand start.,2026-02-13T10:25:57,,,,
61514,10016,System,Microsoft-Windows-DistributedCOM,"The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID 
{2593F8B9-4EAF-457C-B68A-50F6B8EA6B54}
 and APPID 
{15C20B67-12E7-4BB6-92BB-7AFF07997402}
 to the user RishithLaptop\rishi SID (S-1-5-21-2141169005-145380921-2240613088-1001) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool.",2026-02-13T10:26:04,COM / Permissions,Medium,DCOM permission issue detected.,
61515,2,System,Microsoft-Windows-IsolatedUserMode,Secure Trustlet Id 0 and Pid 0 stopped with status STATUS_SUCCESS.,2026-02-13T10:26:38,,,,
61516,5,System,Microsoft-Windows-IsolatedUserMode,Secure Trustlet NULL Id 0 and Pid 0 started with status STATUS_SUCCESS.,2026-02-13T10:26:38,,,,
61517,17,System,TPM,The Trusted Platform Module (TPM) hardware failed to execute a TPM command.,2026-02-13T10:26:38,,,,
61518,17,System,TPM,The Trusted Platform Module (TPM) hardware failed to execute a TPM command.,2026-02-13T10:26:39,,,,
61519,17,System,TPM,The Trusted Platform Module (TPM) hardware failed to execute a TPM command.,2026-02-13T10:26:39,,,,
61520,17,System,TPM,The Trusted Platform Module (TPM) hardware failed to execute a TPM command.,2026-02-13T10:36:59,,,,
61521,17,System,TPM,The Trusted Platform Module (TPM) hardware failed to execute a TPM command.,2026-02-13T10:36:59,,,,
61522,17,System,TPM,The Trusted Platform Module (TPM) hardware failed to execute a TPM command.,2026-02-13T10:36:59,,,,
61523,17,System,TPM,The Trusted Platform Module (TPM) hardware failed to execute a TPM command.,2026-02-13T10:36:59,,,,
61524,10016,System,Microsoft-Windows-DistributedCOM,"The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID 
{2593F8B9-4EAF-457C-B68A-50F6B8EA6B54}
 and APPID 
{15C20B67-12E7-4BB6-92BB-7AFF07997402}
 to the user RishithLaptop\rishi SID (S-1-5-21-2141169005-145380921-2240613088-1001) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool.",2026-02-13T10:41:29,COM / Permissions,Medium,DCOM permission issue detected.,
61525,700,System,Win32k,Power Manager has requested suppression of all input (INPUT_SUPPRESS_REQUEST=1),2026-02-13T10:42:34,,,,
61526,700,System,Win32k,Power Manager has requested suppression of all input (INPUT_SUPPRESS_REQUEST=1),2026-02-13T10:42:34,,,,
61527,566,System,Microsoft-Windows-Kernel-Power,"The system session has transitioned from 11 to 12.

Reason PolicyChange 

BootId: 411",2026-02-13T10:42:34,,,,
61528,506,System,Microsoft-Windows-Kernel-Power,"The system is entering Modern Standby 

Reason: Lid.",2026-02-13T10:42:34,,,,
61529,566,System,Microsoft-Windows-Kernel-Power,"The system session has transitioned from 12 to 13.

Reason PolicyChange 

BootId: 411",2026-02-13T10:42:34,,,,
61530,1014,System,Microsoft-Windows-DNS-Client,Name resolution for the name tsfe.trafficshaping.dsp.mp.microsoft.com timed out after none of the configured DNS servers responded. Client PID 18436.,2026-02-13T10:44:43,,,,
61531,44,System,Microsoft-Windows-WindowsUpdateClient,Windows Update started downloading an update.,2026-02-13T10:45:09,,,,
61532,701,System,Win32k,Power Manager has not requested suppression of all input (INPUT_SUPPRESS_REQUEST=0),2026-02-13T10:48:25,,,,
61533,701,System,Win32k,Power Manager has not requested suppression of all input (INPUT_SUPPRESS_REQUEST=0),2026-02-13T10:48:25,,,,
61534,507,System,Microsoft-Windows-Kernel-Power,"The system is exiting Modern Standby 

Reason: Power Button.",2026-02-13T10:48:25,,,,
61535,566,System,Microsoft-Windows-Kernel-Power,"The system session has transitioned from 13 to 14.

Reason Unknown 

BootId: 411",2026-02-13T10:48:25,,,,
61536,17,System,TPM,The Trusted Platform Module (TPM) hardware failed to execute a TPM command.,2026-02-13T10:48:43,,,,
61537,17,System,TPM,The Trusted Platform Module (TPM) hardware failed to execute a TPM command.,2026-02-13T10:48:43,,,,
61538,17,System,TPM,The Trusted Platform Module (TPM) hardware failed to execute a TPM command.,2026-02-13T10:48:43,,,,
61539,43,System,Microsoft-Windows-WindowsUpdateClient,Installation Started: Windows has started installing the following update: Security Intelligence Update for Microsoft Defender Antivirus - KB2267602 (Version 1.445.22.0) - Current Channel (Broad),2026-02-13T10:49:25,,,,
61540,19,System,Microsoft-Windows-WindowsUpdateClient,Installation Successful: Windows successfully installed the following update: Security Intelligence Update for Microsoft Defender Antivirus - KB2267602 (Version 1.445.22.0) - Current Channel (Broad),2026-02-13T10:49:32,,,,
61541,700,System,Win32k,Power Manager has requested suppression of all input (INPUT_SUPPRESS_REQUEST=1),2026-02-13T10:56:04,,,,
61542,700,System,Win32k,Power Manager has requested suppression of all input (INPUT_SUPPRESS_REQUEST=1),2026-02-13T10:56:04,,,,
61543,566,System,Microsoft-Windows-Kernel-Power,"The system session has transitioned from 14 to 15.

Reason PolicyChange 

BootId: 411",2026-02-13T10:56:04,,,,
61544,506,System,Microsoft-Windows-Kernel-Power,"The system is entering Modern Standby 

Reason: Lid.",2026-02-13T10:56:04,,,,
61545,566,System,Microsoft-Windows-Kernel-Power,"The system session has transitioned from 15 to 16.

Reason PolicyChange 

BootId: 411",2026-02-13T10:56:04,,,,
61546,44,System,Microsoft-Windows-WindowsUpdateClient,Windows Update started downloading an update.,2026-02-13T10:56:12,,,,
61547,507,System,Microsoft-Windows-Kernel-Power,"The system is exiting Modern Standby 

Reason: Power Button.",2026-02-13T10:57:24,,,,
61548,566,System,Microsoft-Windows-Kernel-Power,"The system session has transitioned from 16 to 17.

Reason Unknown 

BootId: 411",2026-02-13T10:57:24,,,,
61549,701,System,Win32k,Power Manager has not requested suppression of all input (INPUT_SUPPRESS_REQUEST=0),2026-02-13T10:57:24,,,,
61550,701,System,Win32k,Power Manager has not requested suppression of all input (INPUT_SUPPRESS_REQUEST=0),2026-02-13T10:57:24,,,,
61551,700,System,Win32k,Power Manager has requested suppression of all input (INPUT_SUPPRESS_REQUEST=1),2026-02-13T11:03:41,,,,
61552,700,System,Win32k,Power Manager has requested suppression of all input (INPUT_SUPPRESS_REQUEST=1),2026-02-13T11:03:41,,,,
61553,566,System,Microsoft-Windows-Kernel-Power,"The system session has transitioned from 17 to 18.

Reason PolicyChange 

BootId: 411",2026-02-13T11:03:41,,,,
61554,506,System,Microsoft-Windows-Kernel-Power,"The system is entering Modern Standby 

Reason: Lid.",2026-02-13T11:03:41,,,,
61555,566,System,Microsoft-Windows-Kernel-Power,"The system session has transitioned from 18 to 19.

Reason PolicyChange 

BootId: 411",2026-02-13T11:03:41,,,,
61556,43,System,Microsoft-Windows-WindowsUpdateClient,Installation Started: Windows has started installing the following update: Update for Windows Security platform - KB5007651 (Version 10.0.29510.1001),2026-02-13T11:03:42,,,,
61557,19,System,Microsoft-Windows-WindowsUpdateClient,Installation Successful: Windows successfully installed the following update: Update for Windows Security platform - KB5007651 (Version 10.0.29510.1001),2026-02-13T11:03:44,,,,
61558,701,System,Win32k,Power Manager has not requested suppression of all input (INPUT_SUPPRESS_REQUEST=0),2026-02-13T11:05:48,,,,
61559,701,System,Win32k,Power Manager has not requested suppression of all input (INPUT_SUPPRESS_REQUEST=0),2026-02-13T11:05:48,,,,
61560,507,System,Microsoft-Windows-Kernel-Power,"The system is exiting Modern Standby 

Reason: Power Button.",2026-02-13T11:05:49,,,,
61561,566,System,Microsoft-Windows-Kernel-Power,"The system session has transitioned from 19 to 20.

Reason Unknown 

BootId: 411",2026-02-13T11:05:49,,,,
61562,16,System,Microsoft-Windows-Kernel-General,The access history in hive \??\C:\Users\rishi\AppData\Local\Packages\microsoft.windowscommunicationsapps_8wekyb3d8bbwe\Settings\settings.dat was cleared updating 26 keys and creating 3 modified pages.,2026-02-13T11:06:19,,,,
61563,16,System,Microsoft-Windows-Kernel-General,The access history in hive \??\C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.SecHealthUI_1000.29510.1001.0_x64__8wekyb3d8bbwe\ActivationStore.dat was cleared updating 0 keys and creating 0 modified pages.,2026-02-13T11:06:21,,,,
61564,16,System,Microsoft-Windows-Kernel-General,The access history in hive \??\C:\Users\rishi\AppData\Local\Packages\Microsoft.SecHealthUI_8wekyb3d8bbwe\Settings\settings.dat was cleared updating 1 keys and creating 1 modified pages.,2026-02-13T11:06:21,,,,
61565,566,System,Microsoft-Windows-Kernel-Power,"The system session has transitioned from 20 to 21.

Reason Unknown 

BootId: 411",2026-02-13T11:06:25,,,,
61566,506,System,Microsoft-Windows-Kernel-Power,"The system is entering Modern Standby 

Reason: Power Button.",2026-02-13T11:06:25,,,,
61567,507,System,Microsoft-Windows-Kernel-Power,"The system is exiting Modern Standby 

Reason: Power Button.",2026-02-13T11:06:25,,,,
61568,566,System,Microsoft-Windows-Kernel-Power,"The system session has transitioned from 21 to 23.

Reason Unknown 

BootId: 411",2026-02-13T11:06:25,,,,
61569,700,System,Win32k,Power Manager has requested suppression of all input (INPUT_SUPPRESS_REQUEST=1),2026-02-13T11:07:27,,,,
61570,700,System,Win32k,Power Manager has requested suppression of all input (INPUT_SUPPRESS_REQUEST=1),2026-02-13T11:07:27,,,,
61571,566,System,Microsoft-Windows-Kernel-Power,"The system session has transitioned from 23 to 24.

Reason PolicyChange 

BootId: 411",2026-02-13T11:07:27,,,,
61572,506,System,Microsoft-Windows-Kernel-Power,"The system is entering Modern Standby 

Reason: Lid.",2026-02-13T11:07:27,,,,
61573,566,System,Microsoft-Windows-Kernel-Power,"The system session has transitioned from 24 to 25.

Reason PolicyChange 

BootId: 411",2026-02-13T11:07:27,,,,
61574,701,System,Win32k,Power Manager has not requested suppression of all input (INPUT_SUPPRESS_REQUEST=0),2026-02-13T11:48:38,,,,
61575,701,System,Win32k,Power Manager has not requested suppression of all input (INPUT_SUPPRESS_REQUEST=0),2026-02-13T11:48:38,,,,
61576,507,System,Microsoft-Windows-Kernel-Power,"The system is exiting Modern Standby 

Reason: Power Button.",2026-02-13T11:48:38,,,,
61577,566,System,Microsoft-Windows-Kernel-Power,"The system session has transitioned from 25 to 26.

Reason Unknown 

BootId: 411",2026-02-13T11:48:38,,,,
61578,6013,System,EventLog,The system uptime is 74587 seconds.,2026-02-13T12:00:00,,,,
61579,566,System,Microsoft-Windows-Kernel-Power,"The system session has transitioned from 26 to 27.

Reason PolicyChange 

BootId: 411",2026-02-13T12:49:02,,,,
